review_id,review_text,star_rating,date,app_id,app_category,category_label,category_name
ff147070-5890-472a-bd1b-2b076901f31b,"Dear Lord, figuring out why sometimes the system cannot save a task, demanding to add context is impossible. Can't easily see the calendar view to understand a task load. Still trying to integrate this thing with Google calendar as it cannot be done easily.",3,2026-02-18 19:46:11,com.todoist,productivity,2,UX Feedback
4930dd9c-b301-4ccf-98a8-82f5194a1f71,Todoist app is the very yousful app🌟🌟,5,2026-02-18 12:46:05,com.todoist,productivity,3,Positive Praise
79da00a1-86d7-491f-aadb-b67a3456ec6a,So far it's been my dream app to organise me life. Thank you team. keep it up!,5,2026-02-18 11:49:41,com.todoist,productivity,3,Positive Praise
648e0258-36c7-4fe1-90f5-3ac356224cea,I like this app you can use easy and it's good,5,2026-02-18 06:33:03,com.todoist,productivity,3,Positive Praise
bca2863e-df19-4755-be8a-0a8aa492f34b,"Can you please, PLEASE stop breaking the widget. It breaks on basically every single update. I otherwise really like Todoist... but this issue is non stop.",2,2026-02-17 15:51:24,com.todoist,productivity,2,UX Feedback
48b2f298-b8fe-496e-b4c8-3d1eea2fbb67,it helps me a lot and it's not complicated and there is a free version which helps as much as the paid version.,5,2026-02-16 13:32:09,com.todoist,productivity,3,Positive Praise
d92a4384-c3b1-4827-85a6-bc3ffe099be5,I cannot recommend it enough The Best…,5,2026-02-15 21:54:00,com.todoist,productivity,3,Positive Praise
1f8f7515-25ff-470c-bf57-ee7f58bdab40,didn't like it cuz too complicated and chaotic imo,2,2026-02-15 16:39:53,com.todoist,productivity,2,UX Feedback
6ff73735-0a70-4e1e-acef-77c3cdd5f75d,The price increase is absolutely ridiculous,3,2026-02-14 23:10:10,com.todoist,productivity,2,UX Feedback
8d910d65-f04e-4ac1-a52b-b8492f37a3b1,timing (hour) always change every day without any notice,2,2026-02-14 16:47:31,com.todoist,productivity,0,Bug Report
2e8ab1ee-1bea-4957-a989-58f67ede6cd1,The ad that brought me here boasted about the ai voice recognition but didn't mention the free tier is ruined by the connection to a voice recognition app with no free tier. My previous list app is free with no restrictions on its voice recognition so it's likely I'll just go back there.,2,2026-02-13 23:29:38,com.todoist,productivity,2,UX Feedback
46f32596-24ec-4a5e-9c74-69ee4e07135d,"It's a really great app that checks up on you and your tasks. Only if you are disciplined, then u'll realize the significance of this app",5,2026-02-13 15:07:41,com.todoist,productivity,3,Positive Praise
a24e53f6-1f37-42a0-bb1c-47516cecff6f,easy to use. only get 10 rambles(audio notes) per month for free version. very easy to capture tasks and set the reminder time. not good for longer notes of text.,5,2026-02-12 22:54:53,com.todoist,productivity,3,Positive Praise
fcb70232-e956-4c80-8cab-1447f8cd7ad8,"CRITICAL 2FA BYPASS – UNPATCHED ⚠️ I found a Full 2FA Bypass in Todoist (Response Manipulation/Broken Auth). Reported it to CEO @amix3k with video proof, but they ignored it, claiming a 2FA bypass is ""not a risk."" ​The Danger: Even with 2FA enabled, an attacker can fully access your account. Todoist’s refusal to fix this renders your security useless. ​I’ve published the PoC on YouTube to warn users since the company chose negligence over safety. Your data is NOT safe here.",1,2026-02-11 03:29:41,com.todoist,productivity,0,Bug Report
d2e795a2-9f46-425f-9913-41a10d95ea3e,"Very simple user interface and it really encourages me to finish my tasks, which then helps build my discipline",5,2026-02-10 20:54:35,com.todoist,productivity,3,Positive Praise
0f079982-767b-4111-90f7-a660bc567996,Update: Thanks for addressing this and rolling out a fix. Looking forward to it. Original: Since the lasted update the Widget seems to has glitches and does not load anymore! Could someone check on that please?!,5,2026-02-10 15:28:42,com.todoist,productivity,0,Bug Report
b1bd0bb2-b0cd-432c-b97d-a0409dd9dd50,great for keeping task situated and on schedule as much as possible (you still need to take initiative to accomplish your personal and work related tasks),5,2026-02-10 03:17:41,com.todoist,productivity,3,Positive Praise
6c8d6705-0ed6-4278-9a0e-d081dcec6078,"Just a heads up for any neurodiverse users- this app ain't it. In just three days, this app: ✅ Created tasks I didn't ask for (loss of agency) ✅ Labeled them ""overdue"" (artificial shame/failure) ✅ Warned of a limit (scarcity anxiety) ✅ Showed a visual ""0/5 tasks"" (failure display) ✅ Instilled urgency about orientation tasks (absurd) I'm sure some nerotypicals need that sort of thing to be productive, but it's the opposite of accessible to the rest of us.",1,2026-02-09 14:42:35,com.todoist,productivity,0,Bug Report
611f089b-be36-4fe0-bc3c-893213d84d03,"so useful, I talk it lists and sorts, tasks roll over if not done that day. my pen and paper now used for problem solving",5,2026-02-08 22:35:25,com.todoist,productivity,3,Positive Praise
b2073c23-dfa2-42de-9ab9-b39c5a95fc2c,Ukrainian is a separate language. Please add it,3,2026-02-08 20:44:02,com.todoist,productivity,1,Feature Request
6c75ec9c-6256-4f7d-8144-4bb66d64c24e,"Very good app for planning, task organization etc",5,2026-02-08 08:49:59,com.todoist,productivity,3,Positive Praise
d37e9c8d-e64c-479c-b4cd-05eed5155971,"when you add something in Arabic to English text, even just one character, the whole text gets flipped around, as if you're now reading the entire thing from right to left as with Arabic. Please fix this.",4,2026-02-08 08:20:12,com.todoist,productivity,0,Bug Report
2d25cfbd-47d5-4b4b-9831-6b03ec90b9d7,"This app was always great, but after the last update I no longer get notifications for my reminders. I get the morning notification telling me I have X tasks that day, and the evening one telling me I have X left, but the notifications for the actual tasks have stopped coming through at the specified times. Please look into addressing this, as it renders the app useless.",2,2026-02-07 23:59:11,com.todoist,productivity,0,Bug Report
a5c63f4c-fc8e-44ca-87f3-fdf70eca7b5d,"I sure hope greed teaches you a lesson. $60 for an app subscription is disgusting. This app really helped with my disability, but I could hardly afford it when It was $50. What's the extra $10 for? I'll go buy some notepads instead.",1,2026-02-07 18:14:59,com.todoist,productivity,1,Feature Request
f1129da0-4573-49c6-8169-7d72906f2329,Price high 4x make me think twice. Time to move on,1,2026-02-07 13:16:14,com.todoist,productivity,2,UX Feedback
58107478-4f5f-4450-ba6b-fa540f143b50,"bye bye ToDo. look i was a Wunderlist fan before Microsoft bought them. Big fan of David Allen and GTD. However, ToDo is falling behind the times!! Todoist has a great ai feature you can use that adds to your lists...using voice commands! and so much more. its the app I cant stop telling everyone about. Bravo Todoist team for creating a great team and culture! ✨️🙌🏽🙌🏽🙌🏽🙌🏽",5,2026-02-07 02:39:25,com.todoist,productivity,3,Positive Praise
a0139140-1179-4594-8758-071919a63ea2,Somewhat intuitive to set up. Told not to send alert emails. Continued to. Deleted.,2,2026-02-06 14:18:19,com.todoist,productivity,2,UX Feedback
54a09560-5ba2-4ae0-bd4b-3ac08dbc13bd,when we complete any title then the subtitle of that complete...but it shouldn't.... bcoz it's not necessary that we complete any title so we complete subtitle...,1,2026-02-06 11:46:05,com.todoist,productivity,0,Bug Report
6708cab3-2287-4842-82ac-46dd77e229d0,very helpful for me... it's wonderful aplication,5,2026-02-05 07:08:32,com.todoist,productivity,3,Positive Praise
8af0ad86-da42-45a2-9504-36d4cf237411,"I love rambling and Customization. it works well during high energy sessions when I'm all over the place on 4 difference devices. adaptable, consistent .",5,2026-02-05 02:50:57,com.todoist,productivity,3,Positive Praise
d6c84075-d9ff-4256-acf0-05c6d9ee9cb3,"very helpful, has already saved me atleast 2 hours of scheduling and tasks within the first 4 days",5,2026-02-04 21:05:39,com.todoist,productivity,3,Positive Praise
12827002-caae-45be-b7a6-b232a82d8b2d,"I love this app to core, Before purchasing PRO, iam confused between TickTick and this app. I wish Todoist has Notes and Habits feature. If those features are promised I'll be chained to todoist.",4,2026-02-04 18:05:38,com.todoist,productivity,1,Feature Request
12311b72-b9ec-4533-9425-f88f9be331aa,"delayed notifications, reached out to support and no response.",1,2026-02-04 17:37:58,com.todoist,productivity,0,Bug Report
0476d783-1a0e-4d57-b27b-e4662e2f7f65,This is everything I wanted. Thank you,5,2026-02-04 16:09:57,com.todoist,productivity,1,Feature Request
7fffb588-aa1d-4212-a607-0c0a99168c88,"Very intuitive and useful, simple to use",5,2026-02-03 19:44:07,com.todoist,productivity,3,Positive Praise
dc2a0fe2-17c7-4c15-8921-b8f0716e6c7a,After the last update my calendar items are no longer added to my to do list. I've been trying to fix it for an hour but I think they broke it. Time to uninstall and find an app that works.,1,2026-02-03 00:57:28,com.todoist,productivity,0,Bug Report
6ef1dec1-bd60-4a3e-a8ab-1c1a0ebf430a,"Don't get confused inside. but if you start to use it on the correct time, It looks like a coach guiding you toward any project; any path... Even daily life. I loved it. Thank you for developing a handy and useful platform!🩵🙏",5,2026-02-02 22:19:30,com.todoist,productivity,3,Positive Praise
59b389ec-dbc2-4fe6-8959-6fcc107d7ed9,I prefer to edit lists with a return lines key.,2,2026-02-02 17:20:53,com.todoist,productivity,0,Bug Report
33b2e94f-293f-4398-ada3-0d9372a376cf,I'm getting harassed on this app,1,2026-06-17 02:21:13,com.microsoft.teams,productivity,0,Bug Report
5dcb6cc2-d052-4ba3-81bc-9843fb6c3707,Really good platform.....I'm still getting used to all the techy bits!!,4,2026-06-16 23:45:02,com.microsoft.teams,productivity,3,Positive Praise
1b48bd48-54d0-42b9-8c4a-a57eaf377e25,The worst app ever. Unnecessary security with many questions Wich doesn't make sense. Sending me a code to mail address which I don't use for many many years,1,2026-06-16 22:58:28,com.microsoft.teams,productivity,2,UX Feedback
bd5f6f85-d697-4dce-a646-063dcd7ba91b,it's a great way to stay connected with coworkers,5,2026-06-16 21:37:59,com.microsoft.teams,productivity,3,Positive Praise
911374ba-03ca-4097-a6dd-54bb29622d3d,"it has gotten a lot better, I've worked for companies that are Microsoft shops primarily and over the last decade Teams has come a long ways.",4,2026-06-16 21:37:43,com.microsoft.teams,productivity,3,Positive Praise
fa46ced2-1108-4a54-ae33-5269d6bda27f,App is slow and buggy.,1,2026-06-16 17:41:42,com.microsoft.teams,productivity,0,Bug Report
2b2aad27-e6be-46d1-8e22-fda119e3b488,"I can't make outgoing calls with connected Bluetooth devices, and can't answer them. both problems are intermittent.",1,2026-06-16 17:11:48,com.microsoft.teams,productivity,0,Bug Report
ec9363ad-566a-485d-aafc-4f29739ffa18,easy to use and it connects people what's there not to like,5,2026-06-16 16:55:04,com.microsoft.teams,productivity,3,Positive Praise
acb712d2-dab2-43e8-b2e9-6eafbe56e308,Horrible app. Just changed my corporate password and now I can't even login. Cleared the cache and all. Do you guys even test this app?,1,2026-06-16 16:38:38,com.microsoft.teams,productivity,0,Bug Report
2bc78b24-7360-4aa4-ad0e-d9e48a0c81d8,Teams help my coworkers and communicate throughout the day,5,2026-06-16 14:57:07,com.microsoft.teams,productivity,3,Positive Praise
0316242e-5cb1-4588-a6b3-4a794b99cb78,I couldn't reply in the notifications. it's hanging,3,2026-06-16 14:35:41,com.microsoft.teams,productivity,0,Bug Report
b33734aa-da79-4698-a7e3-b58585abe6d2,Teams makes remote work possible.,5,2026-06-16 13:55:13,com.microsoft.teams,productivity,3,Positive Praise
23bc89d1-4942-4899-ba59-6271a782d182,"Constant stuck notifications, message history not loading, or incomplete - messages in a chain will be missing. I'm regularly getting pinged for messages from 3 weeks ago. Not sure how you mess up chat this my badly",1,2026-06-16 13:34:21,com.microsoft.teams,productivity,0,Bug Report
7a7ee68a-bde1-4d11-9856-2d54c3e72a39,"Fantastic alp, everything at one place.",5,2026-06-16 13:24:12,com.microsoft.teams,productivity,3,Positive Praise
39f3c1f1-2097-4e11-ad5a-1b7f53450bae,A powerhouse for workplace collaboration. The seamless integration with files and calendars keeps projects organized.,5,2026-06-16 13:06:18,com.microsoft.teams,productivity,0,Bug Report
77eb94ee-22f9-4ada-b836-3c1da2de5085,Very useful for work and collaboration. Easy to share files and communicate with teams.,5,2026-06-16 12:09:13,com.microsoft.teams,productivity,3,Positive Praise
c15d54d6-fa92-4c73-be67-3c9ad2ce2b45,"Bulky, bloated and unreliable. Use Jitsi, Meet or Discord instead. I teach/mentor online for >10 years and work as a SW developer remotely for >5yrs. I happen to have used almost all online conferencing platforms out there. Teams is consistently the worst and least reliable one. Avoid if possible. The number of critical bugs in the app is unbelievable... missing a meeting because of technical/login issues or an update is sth. that I experienced only with Teams.",1,2026-06-16 09:46:07,com.microsoft.teams,productivity,0,Bug Report
cb9d1ccf-7ada-4728-b20a-96f430cd1356,Im trying to join the meeting with the team but im struggling,1,2026-06-16 09:24:47,com.microsoft.teams,productivity,0,Bug Report
d02e6840-1925-49a3-a6e1-0f3835a7c7aa,very usefull application in this AI world,5,2026-06-16 08:25:59,com.microsoft.teams,productivity,3,Positive Praise
b58da5ad-d40b-4002-8eaa-6f8ee2c389fc,need to maximise the screen bigger when some one presenting to me on a call who is using a bigger monitor which make us see his screen short on the call. we need to be able to make it bigger from our side,4,2026-06-16 08:00:28,com.microsoft.teams,productivity,3,Positive Praise
4b54a631-a56c-4530-8aff-1e788e5814b5,A useful app for teamwork and communication. Makes collaboration easy and efficient.,5,2026-06-16 07:31:34,com.microsoft.teams,productivity,3,Positive Praise
981bee76-f0ef-4251-baf3-434b0384f23a,"gets a lot of flak, but has extensive features and works well more often than not",4,2026-06-16 06:46:27,com.microsoft.teams,productivity,3,Positive Praise
5975ad7d-2ecb-4a37-8845-ba1258f86d7e,took one thousand years to install on school wifi,1,2026-06-16 06:45:18,com.microsoft.teams,productivity,0,Bug Report
9b622308-143d-4725-8ffe-3c6f94554a8d,"Teams sent me notifications during quiet hours despite there being no exceptions set. I turned on Do Not Disturb, and then Teams sent me notifications through Do Not Disturb. Abhorrent design to so blatantly disregard the rules I set for it. Easiest uninstall decision of my life.",1,2026-06-16 03:35:50,com.microsoft.teams,productivity,2,UX Feedback
866c7466-ce64-43a5-9fd0-e7c16e8d96f2,a powerful integration of all the tools I need for my small business,5,2026-06-15 21:16:06,com.microsoft.teams,productivity,3,Positive Praise
f99dd96d-1cc3-4b80-b3e5-c60aefbafac3,A great workplace messaging app!,5,2026-06-15 21:15:51,com.microsoft.teams,productivity,3,Positive Praise
5edeec39-119c-46ac-8793-1c92fede7acf,"I do not even know how to describe how bad and unorganised this app is ,but i would advice anyone wanting to download this app on android not to else it will follow with sincere and deep regret. It soo soooooooo bad that it doesn't even start,it just crashes all the time. And it can't even save logins",1,2026-06-15 21:10:59,com.microsoft.teams,productivity,0,Bug Report
ab77fe5a-065d-49bf-944b-6660afecac30,Quick and easy to post and to have a quick meeting.,5,2026-06-15 18:32:32,com.microsoft.teams,productivity,3,Positive Praise
81293806-b76b-4afa-867d-6b58ed80b2f7,Nice app for a team to use.,4,2026-06-15 18:07:07,com.microsoft.teams,productivity,3,Positive Praise
650728af-2b46-481a-b92f-35c72fa033fd,It's a wonderful app that is easy to use.,5,2026-06-15 17:46:46,com.microsoft.teams,productivity,3,Positive Praise
bfb8083c-a9bc-4383-841a-040fe4d0c8eb,"awesome, all things are so arranged",5,2026-06-15 17:20:50,com.microsoft.teams,productivity,3,Positive Praise
a239dacd-e9c1-4034-8203-447fc9b1b3dd,"On the Android, incoming calls and meetings won't automatically connect to Bluetooth IF you're ALREADY on it. You have to DISCONNECT from your Bluetooth, then reconnect, THEN manually choose to connect via Bluetooth, which works 90% of the time but not always. Have confirmed this as a bug with SEVERAL coworkers on Androids. Not sure about Apple iPhone users. This is just basic functionality and should have been Q/A'd.",2,2026-06-15 16:35:24,com.microsoft.teams,productivity,2,UX Feedback
e4f68298-8ba9-4e18-a579-c52136c18c77,"Great app, and easy to use.",5,2026-06-15 14:52:54,com.microsoft.teams,productivity,3,Positive Praise
3b9a4d61-e270-4175-8e83-cc0ce4436f74,where is the support for lower versions. It's not working on Android 14.,1,2026-06-15 12:52:17,com.microsoft.teams,productivity,0,Bug Report
62f8cd0e-71de-4e8f-9b10-7ee34006242f,After the new software update to my mobile(Samsung Galaxy s21 fe). teams is not working,5,2026-06-15 12:46:11,com.microsoft.teams,productivity,0,Bug Report
21bd5811-9fb6-447a-ada0-879c69ed6a18,constantly crashes and recycles login,1,2026-06-15 12:42:49,com.microsoft.teams,productivity,0,Bug Report
fbc63ba8-764c-4756-97bd-be8587a3f419,relatively easy to use and keep in contact with your peers.,5,2026-06-15 11:35:22,com.microsoft.teams,productivity,3,Positive Praise
84a192e1-329e-4e1d-b3af-e611f4ee046c,"A solid app for work and online meetings. The integration with Outlook and Office tools is convenient. It can feel a bit overwhelming at first, but once you get used to it, it's very effective.",5,2026-06-15 08:35:09,com.microsoft.teams,productivity,3,Positive Praise
bed088b6-a2ea-4302-9396-50aa1e67aae6,Great to learn with my teachers and classmates!,5,2026-06-15 06:21:17,com.microsoft.teams,productivity,3,Positive Praise
6c20c6bd-5968-4325-bf86-69ff3823fdd3,My account won't open bruh fix this now,1,2026-06-15 06:20:46,com.microsoft.teams,productivity,0,Bug Report
d9e11738-9264-434a-8ce2-d35d0b9e8b19,Opened teams and a survey popped up asking if I like teams. Pushed where I expexted the no button to be and it was a yes button,1,2026-06-15 04:21:15,com.microsoft.teams,productivity,0,Bug Report
99e8d3be-7555-42c7-b076-6a48d64df969,among the most inconsistent apps I have to work with. if only there was literally any other option for my work.,1,2026-06-15 03:41:45,com.microsoft.teams,productivity,1,Feature Request
e92742ba-64cb-4fc4-97c2-32109e2d80a1,Memudahkan urusan kerja dan perbincangan kumpulan. Ada banyak fungsi yang membantu produktiviti.,5,2026-06-15 03:18:13,com.microsoft.teams,productivity,3,Positive Praise
ca2ec73f-facb-4fc8-b6c9-493b128c4a5e,"1st time trying to create an account. but it appears already with account w that email address, i have not created any teams acct previously.",1,2026-06-15 03:13:28,com.microsoft.teams,productivity,0,Bug Report
d8b22050-07aa-4b58-a486-d53be5e0eb54,App is very valuable and worth,5,2026-06-15 00:51:47,com.microsoft.teams,productivity,3,Positive Praise
32ee67d7-6b2e-44c4-a4bb-5969fcaad09d,secure chatting with multiple coworkers. keeping line of communication open and easy.,5,2026-06-14 19:27:40,com.microsoft.teams,productivity,3,Positive Praise
15d5b087-b225-4f21-83e5-14b4d4fb182d,"lot of bug when u want to join certain team with team code, feel annoyed",1,2026-06-14 19:00:09,com.microsoft.teams,productivity,0,Bug Report
ec020281-6b7a-4667-9611-d89b3e91da0c,I think that teams is something helpful,5,2026-06-14 13:48:52,com.microsoft.teams,productivity,3,Positive Praise
b1512b59-7c06-4dc7-98a9-8cb369d9a93b,"I rarely leave reviews, but the new two-step verification system in Microsoft Teams is extremely frustrating. Even after being away for less than an hour, I am often required to sign in and verify my identity again through the Authenticator app. These constant interruptions disrupt my workflow and make it difficult to focus on work or studies. Security is important, but the current implementation negatively impacts productivity and user experience.",2,2026-06-14 10:30:09,com.microsoft.teams,productivity,2,UX Feedback
126ff05e-baf1-49e7-b073-2b232969c6dd,I use it for school,5,2026-06-14 10:02:56,com.microsoft.teams,productivity,3,Positive Praise
0e2e728e-7a0b-40dd-bd67-8d165d0acdd2,"Good and excellent UI design, keep up!",5,2026-06-14 06:21:14,com.microsoft.teams,productivity,3,Positive Praise
d80a5f03-3e14-4bb8-a13a-d5dbcda8a5a2,Useful to keep in contact at work. Would be useful if I could turn on notifications for 1:1 chats but off for group chats,4,2026-06-14 05:27:28,com.microsoft.teams,productivity,3,Positive Praise
df8df16c-66ba-449e-84df-522240fceb81,in a call i almost hear anything. but the app is all good,5,2026-06-14 01:27:44,com.microsoft.teams,productivity,3,Positive Praise
68e7a379-e70c-4cd7-9cc4-66b11702203d,"Unreliable garbage, slow to load, youtube video links don't work. What a shame. Teams for business is great.",1,2026-06-13 23:13:19,com.microsoft.teams,productivity,0,Bug Report
afae2cd5-2b12-48b8-ab8e-7e9f800607ad,Best go-to virtual meetings app!,5,2026-06-13 22:36:13,com.microsoft.teams,productivity,3,Positive Praise
be8ee63c-3158-4a3b-812b-471fe45556c2,i am using it for 3 years now and it frustrated when other person send a video or voice because on voice u have click mutiple times just to play the voice and in video it show error after playing it halfway which is really frustrating when u have a workload and this app where you do all you work communication do this 🫠,3,2026-06-13 16:39:28,com.microsoft.teams,productivity,2,UX Feedback
6672d190-59da-4e39-9d54-452401380536,"The app keeps crashing because it loads all messages at once. If you’ve been using it for a long time, there’s too much data which causes it to crash. It should have an option to load messages from a certain time only. Right now, the app is useless and just taking space on my phone, so I’m going to delete it.",1,2026-06-13 15:08:05,com.microsoft.teams,productivity,0,Bug Report
e49310bb-174d-4dfe-aca9-a88be8b15c58,"After the recent update, push notifications have become unreliable. Notifications are often delayed for several minutes or even hours, then suddenly arrive all at once. I have already disabled all battery optimization and set Teams app to ""No restrictions,"" so this does not appear to be a configuration issue on my side. I use Microsoft Teams extensively for work, and delayed notifications are impacting my productivity. Please investigate this issue and advise on a fix.",2,2026-06-13 15:03:45,com.microsoft.teams,productivity,0,Bug Report
71925362-d580-4941-a294-8217d4fbf5d0,yes it was quite good I like it,5,2026-06-13 14:54:40,com.microsoft.teams,productivity,3,Positive Praise
ed05de3d-fa08-4e64-8e6f-dfef8b12ea98,more forced copilot ai slop,1,2026-06-13 12:51:28,com.microsoft.teams,productivity,0,Bug Report
80adedbe-36e6-4144-8d0f-fb6e734d9340,I have good experience with teams,5,2026-06-13 11:15:49,com.microsoft.teams,productivity,3,Positive Praise
5cc884cb-3b4c-452d-81b3-ea7b394e1e11,"Can't launch the app, keep crashing on my xiaomi 13 china ver.",1,2026-06-13 09:30:03,com.microsoft.teams,productivity,0,Bug Report
4e7b3f81-e42c-452b-93f7-1582863915a9,Great app. Perfect for discussion,5,2026-06-13 09:08:12,com.microsoft.teams,productivity,3,Positive Praise
38f21c3a-f5fa-42f7-ae53-6f98e678b764,"Everything Microsoft touches falls on its head. Buggy mess. Unable to mute separate group chats, inconsistent notifications and often just stops working. So incompetent it feels like deliberate attempt to trigger its users.",1,2026-06-13 09:05:49,com.microsoft.teams,productivity,0,Bug Report
4398bae9-7e0b-43e5-aa22-cef628a00d84,paying for a subscription just to send a handful of media and files? I thought this app was for communication and business? with Google meet I'm not held up by subscription cost just for file sending. hm.,3,2026-06-13 08:39:11,com.microsoft.teams,productivity,2,UX Feedback
8edd5960-6cce-4bb5-b351-93022c101aef,"Excellent. highly secure. enable us to chat, video meetings and file compilation. Manageable for small and larger organizations.",5,2026-06-13 08:07:43,com.microsoft.teams,productivity,3,Positive Praise
b352959c-f37e-4034-be62-ee897205ae73,"One annoying thing. PLEASE fix! When we watch a Meeting video recording on mobile, if we tilt our phone from Horizontal view to Vertical, the recording goes to start! Many limitations (opening files, copying, editing on the fly). I Prefer online drives but you can share files inside customized work spaces in the cloud. The best? You can use Teams to communicate with colleagues by chat or video call. You can access a lot of other apps too to view your Organization hierarchy.",3,2026-06-13 07:00:03,com.microsoft.teams,productivity,2,UX Feedback
c6a69bd6-04c3-4ed0-aed6-72bf5ea9aabd,such a good apps to make online meeting,5,2026-06-13 04:50:09,com.microsoft.teams,productivity,3,Positive Praise
3b24c832-2aa6-41ff-83d5-5358048b71a8,nightmare loging in. gettin camera worlong,2,2026-06-13 04:21:56,com.microsoft.teams,productivity,0,Bug Report
446cd882-2ddf-48a0-a444-012a235249fc,"Please stop changing the user interface on Android. Why did you move ""Channels"" to the top next to ""Chat""? It makes no sense at all. Can you please add an option to share links to folders from Teams channels? It is very difficult to work when we are on mobile. On top of that, why are you only allowing a maximum of 5 uploads at a time when uploading files or images to a folder from a phone? We use Teams channels to back up content on the fly.",3,2026-06-13 00:39:12,com.microsoft.teams,productivity,1,Feature Request
406b954d-8cde-48b3-a4f6-b7c33f88dad0,teams on Android runs perfectly and almost share the same experience as the desktop one. really a life saver when you are on the go and need to connect with colleagues.,5,2026-06-12 20:47:54,com.microsoft.teams,productivity,3,Positive Praise
a4c9d1ff-deaf-4aef-a0b6-6f1dec4d3161,the app is not opening,5,2026-06-12 20:17:58,com.microsoft.teams,productivity,0,Bug Report
7a07be48-0a4b-41fd-b3b6-d33425c6ad6d,so far so good 👍,5,2026-06-12 20:17:38,com.microsoft.teams,productivity,3,Positive Praise
8422e994-e362-4fda-9c44-4cbaecf3e1d1,"you can't mute individual people in chats or channels, enabling the one insanely annoying office guy to bother you ALL DAY because you can't mute the incident escalation chat, essentially enabling all day coworker harassment.",1,2026-06-12 19:55:11,com.microsoft.teams,productivity,2,UX Feedback
b3fd5a7b-975d-46fe-951c-435750f834ed,"teams had been excellent and developing well, looking forward to new developments as it just keeps getting better. while worth a five it should get a ten when they're done.",5,2026-06-12 19:04:06,com.microsoft.teams,productivity,3,Positive Praise
293ec096-9c65-47ee-948c-ca2a8918a5ad,I have only good experiences using Teams. Great connection and communication.,5,2026-06-12 18:57:17,com.microsoft.teams,productivity,3,Positive Praise
38d36e43-cd64-4485-975b-90903268b90f,nice job tool It makes my job a lot more easier,5,2026-06-12 16:43:05,com.microsoft.teams,productivity,3,Positive Praise
1871e1ab-0ebb-4bca-ab11-6686aea82eca,amazing design and concept of sharing information,5,2026-06-12 16:17:22,com.microsoft.teams,productivity,3,Positive Praise
11b83221-b2ff-46ac-8408-dc0598359504,"nice call engine, works well on phone and pc",5,2026-06-12 15:48:04,com.microsoft.teams,productivity,3,Positive Praise
705732f3-622c-4fc6-b51b-a8dac566e5c0,It took a while to get used to but now I see how efficient and versatile it is to use for communicating and sharing information.,5,2026-06-12 15:07:21,com.microsoft.teams,productivity,3,Positive Praise
44264dbb-6986-45c7-b32d-f3b41de10705,a great tool for communication. !,5,2026-06-12 13:32:02,com.microsoft.teams,productivity,3,Positive Praise
8dfef2eb-ce31-4918-857e-0709cd722bf1,"The Image that I send doesn't appear, videos sent are 2 times faster, video capacity sucks (1 minute) or should i say TeAmS sucks,and the Rington is not manageable, plus videos become tall,nah bro. I'd really like changing these annoying features Note: Skype was better (it does take a few seconds to load but all those annoying features and not in Skype) And now, there is this new bug where when i send something it doesn't send, i can call, internet is superb, but it tells me, file failed.",1,2026-06-12 11:06:09,com.microsoft.teams,productivity,0,Bug Report
a49bd480-eb9d-4e59-9019-a1a0897b9864,"My coworkers and I use Microsoft Teams daily. We are able to stay in touch, which makes work much easier and more enjoyable...",5,2026-06-12 10:49:16,com.microsoft.teams,productivity,3,Positive Praise
010c7f85-3bf9-4643-9343-9b85bc0dd8a5,Adding more than one account has become a problem now...,3,2026-06-12 10:03:50,com.microsoft.teams,productivity,0,Bug Report
b7779845-09f5-4476-97b4-8c5e3cd63d46,Delayed or no notifications for messages or calls. Good for nothing.,1,2026-06-12 09:28:33,com.microsoft.teams,productivity,0,Bug Report
e70b32b0-2b9e-4e1b-895c-3eea18258ad7,Great for teams [ I know what I did there 🤭] of every size,5,2026-06-12 09:23:54,com.microsoft.teams,productivity,3,Positive Praise
1e7dadcb-852f-485b-90d5-01a7e7d9f061,"Had to download this for college, it's not great. One of the issues I have is whenever the keyboard would automatically pull itself up when I checked dms, the screen wouldn't bring itself up with the keyboard, no other app I used that had dms as a feature had this issue, it's admittedly minor but still annoying to deal with. Now it doesn't even function with the new update. As soon as I leave college I'm uninstalling this app. Would only reinstall if I was forced to use it again.",2,2026-06-12 09:12:00,com.microsoft.teams,productivity,2,UX Feedback
78636280-fb78-4c41-8f8d-b4d49d1b15e9,easy and convenient to use,5,2026-06-12 08:50:21,com.microsoft.teams,productivity,3,Positive Praise
0c2a5277-aee7-473f-8de7-bdb5f06258a8,so disappointing that the web browser version doesn't work. gotta download this microslop tracking bs for no good reason.,1,2026-06-12 08:46:35,com.microsoft.teams,productivity,0,Bug Report
dfa348c2-03b7-4ae8-9542-6933f9adea4f,very good app. love it.,5,2026-06-12 07:49:01,com.microsoft.teams,productivity,3,Positive Praise
a00b3c5f-c4f1-4521-9280-5fe71c505a34,ux in terms of interface design could still be better but overall its a quite functional and powerful app,4,2026-06-12 07:35:41,com.microsoft.teams,productivity,3,Positive Praise
b36959e4-7429-48db-880c-27f231754f15,"Sync issue. When you click on the text input box, open the keyboard and start writing. The textfield remains hidden behind the keyboard. The. you don't see what you are typing. You need to close the keyboard, click the textfield, it opens the keyboard again, now the textfield will appear above the keyboard.",3,2026-06-12 07:25:03,com.microsoft.teams,productivity,0,Bug Report
